MES_REFERENCIA;COD_PERF_AGENTE;SIGLA_PERFIL_AGENTE;NOME_EMPRESARIAL;COD_PARCELA_CARGA;SIGLA_PARCELA_CARGA;CNPJ_CARGA;CIDADE;ESTADO_UF;RAMO_ATIVIDADE;SUBMERCADO;DATA_MIGRACAO;COD_PERF_AGENTE_CONECTADO;SIGLA_PERFIL_AGENTE_CONECTADO;CAPACIDADE_CARGA;CONSUMO_ACL;CONSUMO_CATIVO_PARC_LIVRE;CONSUMO_TOTAL
202408;46498;ILHAS DO LAGO CL 514;ILHAS DO LAGO ECO RESORT;932978;ILHAS DO LAGO;30512573000165;CALDAS NOVAS;GO;SERVIÇOS;SUDESTE;01/12/2019;15;CELG;0.55;218.526648;0.0;218.526648
202408;46776;ELBA CL 514;ELBA CALCARIO LTDA;933586;MONTIVIDIU ELBA;02173151000177;MONTIVIDIU;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/01/2020;15;CELG;0.69;244.67519;0.0;244.67519
202408;89866;CARAMURU ARMAZENS GO;CARAMURU ALIMENTOS  S/A;933908;CARAMURU ARMAZENS RI;00080671003559;RIO VERDE;GO;SERVIÇOS;SUDESTE;01/02/2020;15;CELG;0.361;16.371345;0.0;16.371345
202408;82846;RIACHUELO LT 1 SE/CO;LOJAS RIACHUELO SA;933964;RCHLO LOJA 39;33200056012902;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2020;15;CELG;0.15;30.028069;0.0;30.028069
202408;88208;SUPERVI;SUPERVI DISTRIBUIDOR DE ALIMENTOS LTDA;933966;LOJA 6 - PQ RESIDENC;07503617000683;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/02/2020;15;CELG;0.08;33.526206;0.0;33.526206
202408;1477;ASSAI ATACADISTA;SENDAS DISTRIBUIDORA S/A;934731;SENDAS SE/CO - 117 (;06057223032375;VALPARAÍSO DE GOIÁS;GO;COMÉRCIO;SUDESTE;01/03/2020;15;CELG;0.63;263.40305;0.0;263.40305
202408;43644;ESTACIO CL;SOCIEDADE DE ENSINO SUPERIOR ESTACIO DE SA LTDA;935507;ESTÁCIO GOIAS;34075739014053;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/04/2020;15;CELG;0.6;28.870394;0.0;28.870394
202408;96969;SJC BIOENERGIA CL 2;SJC BIOENERGIA LTDA;936784;SJC BIOENERGIA CONSU;10249419000216;QUIRINÓPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/06/2020;15;CELG;3.0;228.584032;0.0;228.584032
202408;92091;LOPES VIANDELLI;LOPES VIANDELLI PRODUTOS ALIMENTICIOS LTDA;936981;LOPES V. LOJA 2;26910752000183;GOIANÉSIA;GO;COMÉRCIO;SUDESTE;01/06/2020;15;CELG;0.105;50.362868;0.0;50.362868
202408;92091;LOPES VIANDELLI;LOPES VIANDELLI PRODUTOS ALIMENTICIOS LTDA;937072;LOPES V. LOJA 3;26910752000507;GOIANÉSIA;GO;COMÉRCIO;SUDESTE;01/06/2020;15;CELG;0.2;75.303196;0.0;75.303196
202408;48781;MONTIVIDIUSANTATEREZACL514;CALCARIO SANTA TEREZA LTDA;937755;MONTIVIDIU SANTA TER;01059930000183;FORMOSO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/07/2020;15;CELG;0.5;22.114488;0.0;22.114488
202408;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;937752;Loja 14;03044201001584;CALDAS NOVAS;GO;COMÉRCIO;SUDESTE;01/07/2020;15;CELG;0.14;62.896175;0.0;62.896175
202408;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;937774;Loja Reis 13;03044201001401;ITUMBIARA;GO;COMÉRCIO;SUDESTE;01/07/2020;15;CELG;0.135;62.080185;0.0;62.080185
202408;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;937741;Loja 09;03044201000421;ITUMBIARA;GO;COMÉRCIO;SUDESTE;01/07/2020;15;CELG;0.14;71.965844;0.0;71.965844
202408;31270;PIFPAFMATRIZ CL 514;RIO BRANCO ALIMENTOS S/A;938177;PIF PAF - PALM DE GO;05017780002735;PALMEIRAS DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/08/2020;15;CELG;1.55;206.105097;0.0;206.105097
202408;98955;CROWN RIO VERDE;CROWN EMBALAGENS METALICAS DA AMAZONIA S/A;939930;CROWN RIO VERDE;33174335001319;RIO VERDE;GO;METALURGIA E PRODUTOS DE METAL;SUDESTE;01/11/2020;15;CELG;4.4;2271.187898;0.0;2271.187898
202408;47665;BRMILL CL 514;BRMILL ALIMENTOS LTDA;941388;BRMILL ALIMENTOS LTD;08469992000102;SILVÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/01/2021;15;CELG;0.7;271.409752;0.0;271.409752
202408;95859;SUPERMERCADO PRO BRASIL;SUPERMERCADO PRO BRASIL LTDA;941286;SUPERM PRO BR JD AMR;37629995000326;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/01/2021;15;CELG;0.19;84.227169;0.0;84.227169
202408;99081;COMIVA;COOPERATIVA MISTA AGROPECUARIA DO VALE DO ARAGUAIA;941901;COMIVA PORTELANDIA;01167501001010;PORTELÂNDIA;GO;SERVIÇOS;SUDESTE;01/01/2021;15;CELG;0.36;13.620005;0.0;13.620005
202408;89866;CARAMURU ARMAZENS GO;CARAMURU ALIMENTOS  S/A;942170;CARAMURU ARMAZENS NO;00080671000371;SÃO SIMÃO;GO;ALIMENTÍCIOS;SUDESTE;01/02/2021;15;CELG;0.13;11.531569;0.0;11.531569
202408;47797;QUALITY ALIMENTOS CL 514;QUALITY INDUSTRIA DE ALIMENTOS LTDA;942363;QUALITY ALIMENTOS;08906799000191;ANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/02/2021;15;CELG;0.5;235.886625;0.0;235.886625
202408;47543;EMBALO EMBALAGENS CL 514;EMBALO EMBALAGENS LOGICAS LTDA;942361;EMBALO EMBALAGENS;01500016000126;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/02/2021;15;CELG;0.5;79.210085;0.0;79.210085
202408;25500;SJC BIOENERGIA CL3;SJC BIOENERGIA LTDA;942431;CACHOEIRA DOUR CONSU;10249419000305;CACHOEIRA DOURADA;GO;ALIMENTÍCIOS;SUDESTE;01/02/2021;15;CELG;3.0;53.669352;0.0;53.669352
202408;31456;BRITACAL CL 514;BRITACAL IND E COM DE BRITA E CALCARIO BRASILIA LTDA;942978;BRITACAL - PLANALTIN;26970103000259;PLANALTINA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/03/2021;15;CELG;0.943;336.976021;0.0;336.976021
202408;98260;BAUMINAS QUIMICA;BAUMINAS QUIMICA LTDA.;943245;BAUMINAS LUZIANIA;19525278001000;LUZIÂNIA;GO;QUÍMICOS;SUDESTE;01/03/2021;15;CELG;0.2;14.643927;0.0;14.643927
202408;66054;VILLEFORT;CEMA CENTRAL MINEIRA ATACADISTA LTDA;943636;VILLEFORT JATAI;03083231003381;JATAÍ;GO;COMÉRCIO;SUDESTE;01/04/2021;15;CELG;0.3;152.055897;0.0;152.055897
202408;83042;CARGILL PGA SE;CARGILL AGRICOLA S A;944230;Cargill Piracanjuba;60498706037581;SANTA CRUZ DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/05/2021;15;CELG;0.41;19.319558;0.0;19.319558
202408;100386;NUTRON ITPCL 514 23;CARGILL ALIMENTOS LTDA;945007;Cargill Goianira;01961898001441;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/06/2021;15;CELG;0.8;117.313311;0.0;117.313311
202408;25101;ADUBOS ARAGUAIA;ARAGUAIA S.A.;945308;ADUBOS DAIA - UC 210;03306578001211;ANÁPOLIS;GO;QUÍMICOS;SUDESTE;01/06/2021;15;CELG;0.245;82.715724;0.0;82.715724
202408;98167;ABL ENERGIA;FMC ENERGIA LTDA;945492;PMC SHOPPING;35585168000190;VALPARAÍSO DE GOIÁS;GO;SERVIÇOS;SUDESTE;01/07/2021;15;CELG;0.3;121.971001;0.0;121.971001
202408;64343;C CE COCARI;COCARI - COOPERATIVA AGROPECUARIA E INDUSTRIAL;946974;COCARI UC 1060106878;78956968000183;CRISTALINA;GO;COMÉRCIO;SUDESTE;01/09/2021;15;CELG;0.3;25.36623;0.0;25.36623
202408;84391;MARISA SE I5;MARISA LOJAS S.A.;947580;MLJ934_URIAS MAGALHA;61189288052570;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2021;15;CELG;0.15;29.08747;0.0;29.08747
202408;63677;RENNER MATRIZ SUDESTE;LOJAS RENNER S.A.;948668;RNR128_Shop Goiânia;92754738014201;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/12/2021;15;CELG;0.221;43.652288;0.0;43.652288
202408;63677;RENNER MATRIZ SUDESTE;LOJAS RENNER S.A.;948571;RNR056 - Flamboyant;92754738006870;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/12/2021;15;CELG;0.09;36.316964;0.0;36.316964
202408;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;948797;UC 120026995 - LUZIA;76535764032851;LUZIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2021;15;CELG;0.06;26.669996;0.0;26.669996
202408;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;948827;UC 20661836 - JLK -;76535764032851;ANÁPOLIS;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2021;15;CELG;0.058;16.179091;0.0;16.179091
202408;93109;COSTA MULTICANAL;COSTA MULTICANAL S/A;950847;COSTA ANEL VIARI;27289076000569;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/03/2022;15;CELG;0.3;133.855834;0.0;133.855834
202408;26907;CEREAL OURO;CEREAL OURO SEMENTES LTDA;951195;CEREAL OURO AGRICOLA;04712017000122;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/04/2022;15;CELG;0.5;80.314843;0.0;80.314843
202408;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;951436;COM-PARAÚNA;02077618002200;PARAÚNA;GO;SERVIÇOS;SUDESTE;01/04/2022;15;CELG;0.45;65.772568;0.0;65.772568
202408;44493;CALCARIO RIO VERDE CL 514;CALCARIO RIO VERDE MINERACAO E AGROPECUARIA LTDA;951633;CALCARIO RIO VERDE;02056554000136;CAIAPÔNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/04/2022;15;CELG;0.5;161.347793;0.0;161.347793
202408;38048;BRF 1117 CD AP GOIANIA CE;BRF S.A.;954288;BRF - CD AP DE GOIAN;01838723030891;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2022;15;CELG;0.43;282.034543;0.0;282.034543
202408;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;954329;Filial 1308 - UC: 10;33041260109336;NOVO GAMA;GO;COMÉRCIO;SUDESTE;01/08/2022;15;CELG;0.09;10.825321;0.0;10.825321
202408;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;954335;Filial 1654 - PORTAL;33041260109174;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/08/2022;15;CELG;0.06;17.745205;0.0;17.745205
202408;84590;LOCALIZA;LOCALIZA RENT A CAR SA;954948;LOCALIZA CDGYN1;16670085000155;APARECIDA DE GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/09/2022;15;CELG;0.06;24.556726;0.0;24.556726
202408;38275;NUTRIEN CRISTALINA;NUTRIEN SOLUCOES AGRICOLAS LTDA;955311;NUTRIEN CRISTALINA;88305859000150;CRISTALINA;GO;SERVIÇOS;SUDESTE;01/09/2022;15;CELG;0.1;6.085771;0.0;6.085771
202408;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;955715;Filial 1627 - ÁGUAS;33041260109760;;GO;COMÉRCIO;SUDESTE;01/10/2022;15;CELG;0.1;10.546128;0.0;10.546128
202408;53957;BONABOCA CL 514;BONABOCA INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;956534;Bonaboca Filial;09593374000302;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2022;15;CELG;0.5;160.844805;0.0;160.844805
202408;71101;BURGER KING SE I1;ZAMP S.A.;956895;BK - SHOPPING FLAMBO;13574594084861;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;0.048;17.488642;0.0;17.488642
202408;57038;BRF 570 SAO THOMAS CL;BRF S.A.;957241;BRF - 63035198 - GRA;01838723017445;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;0.585;143.439491;0.0;143.439491
202408;41162;JAEPEL ESPECIAL;JAEPEL PAPEIS E EMBALAGENS S.A;958533;JAEPEL ETE;06142539000161;SENADOR CANEDO;GO;MADEIRA, PAPEL E CELULOSE;SUDESTE;01/02/2023;15;CELG;0.75;380.936312;0.0;380.936312
202408;50978;ATACADAO CL2;ATACADAO S.A.;959359;ATACADAO LJ 231;75315333023150;ITUMBIARA;GO;COMÉRCIO;SUDESTE;01/03/2023;15;CELG;0.6;202.400393;0.0;202.400393
202408;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;959410;SANEAGO - EEAB Meia;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/03/2023;15;CELG;1.15;808.914626;0.0;808.914626
202408;93109;COSTA MULTICANAL;COSTA MULTICANAL S/A;959452;COSTA RIO VERDE;27289076000720;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/03/2023;15;CELG;0.25;107.45017;0.0;107.45017
202408;84391;MARISA SE I5;MARISA LOJAS S.A.;959556;MLJ178_BURITI SHOPPI;61189288018711;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/03/2023;15;CELG;0.17;33.348188;0.0;33.348188
202408;3999;C&A MODAS;C&A MODAS S.A.;960770;C&A SCE;45242914046350;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/05/2023;15;CELG;0.145;42.338095;0.0;42.338095
202408;57253;ATACADAO DIA A DIA 007;ATACADAO DIA A DIA S.A;960901;DIA A DIA - PLANALTI;17457404001426;PLANALTINA;GO;COMÉRCIO;SUDESTE;01/05/2023;15;CELG;0.3;134.711211;0.0;134.711211
202408;49676;AGROVALE;COOPERATIVA MISTA DOS PRODUTORES RURAIS DO VALE DO PARANAIBA LTDA;961188;AGROVALE - 80043495;02233732000157;QUIRINÓPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/05/2023;15;CELG;0.33;82.813823;0.0;82.813823
202408;49676;AGROVALE;COOPERATIVA MISTA DOS PRODUTORES RURAIS DO VALE DO PARANAIBA LTDA;961255;AGROVALE - 80067890;02233732000157;QUIRINÓPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/05/2023;15;CELG;0.06;13.320666;0.0;13.320666
202408;42450;CERAMICA ESTRELA;CERAMICA ESTRELA INDUSTRIAL LTDA;961232;IRMAOS ROSA;10220913000177;ESTRELA DO NORTE;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2023;15;CELG;0.4;150.646375;0.0;150.646375
202408;51694;C CE LATICINIOS FORMOSA;INDUSTRIA E COMERCIO DE LATICINIOS FORMOSA LTDA;961220;LAT FORMOSA - ITAUCU;04779723000191;ITAUÇU;GO;ALIMENTÍCIOS;SUDESTE;01/05/2023;15;CELG;0.3;128.563245;0.0;128.563245
202408;103140;SERRANOPOLIS CONSUMO;ENERGETICA SERRANOPOLIS LTDA;961177;ENE SERRANOPO 961177;05643160000172;SERRANÓPOLIS;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2023;15;CELG;0.55;9.041749;0.0;9.041749
202408;105942;PEROLA ESPECIAL;PEROLA DISTRIBUICAO E LOGISTICA S/A;961986;AV COMERCIAL;06204131001653;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/07/2023;15;CELG;0.22;30.27652;0.0;30.27652
202408;105942;PEROLA ESPECIAL;PEROLA DISTRIBUICAO E LOGISTICA S/A;962046;LUZIANIA 2;06204131001220;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/07/2023;15;CELG;0.14;26.067821;0.0;26.067821
202408;52403;REDE LUCAS;REDE LUCAS DE SUPERMERCADOS LTDA;962155;Loja 12 - UC  100276;06894782001299;QUIRINÓPOLIS;GO;COMÉRCIO;SUDESTE;01/06/2023;15;CELG;0.1;47.330178;0.0;47.330178
202408;102523;VMF LIVRE;VMF MINERACAO E CALCARIO LTDA;962540;VMF;37208486000168;ANICUNS;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/07/2023;15;CELG;0.525;53.651106;0.0;53.651106
202408;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;962529;1004_CATALAO-GO (UC;60701190120690;CATALÃO;GO;SERVIÇOS;SUDESTE;01/07/2023;15;CELG;0.057;10.530129;0.0;10.530129
202408;104186;AGRISTAR;AGRISTAR DO BRASIL LTDA;962931;AGRISTAR GO;33345950000298;ORIZONA;GO;ALIMENTÍCIOS;SUDESTE;01/07/2023;15;CELG;0.15;41.380466;0.0;41.380466
202408;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;964887;AMER 1331;00776574017040;ITUMBIARA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.08;10.890008;0.0;10.890008
202408;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;964820;AMER 251;00776574009293;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.155;18.774839;0.0;18.774839
202408;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;965094;Barao Superme 965094;28790260000127;INHUMAS;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.103;33.07506;0.0;33.07506
202408;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;965167;Barao Superme 965167;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.114;36.673669;0.0;36.673669
202408;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;965191;Barao Superme 965191;28790260000127;GOIANIRA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.18;65.050317;0.0;65.050317
202408;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;965083;Barao Superme 965083;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.121;52.339053;0.0;52.339053
202408;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;965988;Barao Supermerc L10;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.158;68.751477;0.0;68.751477
202408;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;966024;Barao Supermerc LJ7;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.147;56.05166;0.0;56.05166
202408;3846;BRASIL TELECOM;OI S.A. - EM RECUPERACAO JUDICIAL;966003;ID UC 19785 - UC 290;76535764032851;NOVO GAMA;GO;TELECOMUNICAÇÕES;SUDESTE;01/11/2023;15;CELG;0.06;26.354269;0.0;26.354269
202408;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;966478;Filial 1319 - CALDAS;33041260108445;CALDAS NOVAS;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.08;9.881992;0.0;9.881992
202408;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;966440;Filial 1783 - UC: 10;33041260149206;GOIANÉSIA;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.07;6.13086;0.0;6.13086
202408;62677;SLC AGRICOLA;SLC AGRICOLA S.A.;966634;SLC PAMPLONA SED I;89096457001127;CRISTALINA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2023;15;CELG;0.11;46.370102;0.0;46.370102
202408;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;966633;ID UC 19860 - UC 335;76535764032851;VALPARAÍSO DE GOIÁS;GO;TELECOMUNICAÇÕES;SUDESTE;01/11/2023;15;CELG;0.05;22.469854;0.0;22.469854
202408;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;966723;4336_GOIANIA-PERIMET;60701190195940;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/11/2023;15;CELG;0.07;10.322054;0.0;10.322054
202408;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;966779;BRK GO- ETE T PROMET;18123402000149;APARECIDA DE GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/11/2023;15;CELG;0.225;6.833933;0.0;6.833933
202408;105446;SEMPRE SEMENTES;SEMPRE AGTECH LTDA;966842;SEMPRE AGTECH LTDA;09536120000263;SANTA HELENA DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/11/2023;15;CELG;0.8;226.041764;0.0;226.041764
202408;113622;CAÇU;CACU COMERCIO E INDUSTRIA DE ACUCAR E ALCOOL LTDA;967771;CACU COMERCIO;07996345000196;VICENTINÓPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2023;15;CELG;1.0;10.734526;0.0;10.734526
202408;112347;VR LABEL;VR LABEL INDUSTRIA GRAFICA LTDA;969676;VR Label;97523216000173;APARECIDA DE GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/01/2024;15;CELG;0.5;73.611907;0.0;73.611907
202408;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;971415;3935_PERSONNALITE-GO;60701190169940;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2024;15;CELG;0.062;8.193001;0.0;8.193001
202408;118105;FRIGO SUINOS;FRIGO SUINOS SOL NASCENTE LTDA;972280;Frigo Suínos Sol Nas;03801328000103;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/02/2024;15;CELG;0.95;351.78593;0.0;351.78593
202408;125310;IRRIGACAO URC;ATVOS BIOENERGIA RIO CLARO S.A;973295;Rio Claro Agroindust;08598391000108;CAÇU;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/03/2024;15;CELG;2.6;490.194349;0.0;490.194349
202408;105683;CENCOSUD BRASIL 126 SE;CENCOSUD BRASIL COMERCIAL S.A.;975599;CENCOSUD LOJA 645;39346861025822;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.288;65.665474;0.0;65.665474
202408;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;977437;SANEAGO - UC 1107207;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/05/2024;15;CELG;1.191;633.242918;0.0;633.242918
202408;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;977828;SANEAGO - UC 2960119;01616929000102;PLANALTINA;GO;SANEAMENTO;SUDESTE;01/05/2024;15;CELG;0.166;72.246635;0.0;72.246635
202408;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;977779;SANEAGO - UC 1237435;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/05/2024;15;CELG;0.5;73.877562;0.0;73.877562
202408;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA;978494;BaraoSupermercados2;28790260000984;TRINDADE;GO;COMÉRCIO;SUDESTE;01/05/2024;15;CELG;0.087;27.397068;0.0;27.397068
202408;93706;UNIMED GO;UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO;982876;SAU PEDIATRICO (UC 1;02476067001951;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/07/2024;15;CELG;0.06;21.435553;0.0;21.435553
202408;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;983046;SANEAGO - UC 2901118;01616929000102;JATAÍ;GO;SANEAMENTO;SUDESTE;01/07/2024;15;CELG;0.112;62.861925;0.0;62.861925
202408;54203;BAUTEK;BAUTEK MINERAIS INDUSTRIAIS LTDA.;984570;BAUTEK GO;21229511000230;BARRO ALTO;GO;EXTRAÇÃO DE MINERAIS METÁLICOS;SUDESTE;01/08/2024;15;CELG;0.5;353.358281;0.0;353.358281
202408;3309;MARTINS;MARTINS COMERCIO E SERVICOS DE DISTRIBUICAO S/A;985387;MARTINS 10037613136;43214055004013;HIDROLÂNDIA;GO;COMÉRCIO;SUDESTE;01/08/2024;15;CELG;0.15;155.746023;0.0;155.746023
202408;149190;KRONA NORDESTE FILIAL;KRONA TUBOS E CONEXOES DO NORDESTE LTDA;985202;KRONA NORDESTE - FIL;11907140000245;APARECIDA DE GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/08/2024;15;CELG;0.85;220.095311;0.0;220.095311
202408;15;CELG;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA S/A;16;CELG;01543032000104;GOIÂNIA;GO;;SUDESTE;01/08/2000;;;2010.513;1094670.365848;0.0;1094670.365848
202408;24136;JBS FRIBOI CL 18;JBS S/A;7850;JBS - MOZARLANDIA;02916265008306;MOZARLÂNDIA;GO;ALIMENTÍCIOS;SUDESTE;01/05/2005;15;CELG;7.0;4813.8722;0.0;4813.8722
202408;84226;MORRO VERMELHO CL;ATVOS BIOENERGIA BRENCO S.A.;889196;MORRO VERMELHO - CON;08070566000100;MINEIROS;GO;SERVIÇOS;SUDESTE;01/01/2013;4078;TER;5.0;0.591253;0.0;0.591253
202408;84224;AGUA EMENDADA CL;ATVOS BIOENERGIA BRENCO S.A.;889195;AGUA EMENDADA - CONS;08070566000100;PEROLÂNDIA;GO;SERVIÇOS;SUDESTE;01/01/2013;4078;TER;5.0;29.156512;0.0;29.156512
202408;85293;BRF 245 MINEIROS CL;BRF S.A.;902710;BRF RACAO MINEIROS;01838723018921;MINEIROS;GO;ALIMENTÍCIOS;SUDESTE;01/08/2016;15;CELG;2.7;666.314987;0.0;666.314987
202408;31353;OLVEGO CL 514;OLVEGO OLEOS VEGETAIS DE GOIAS LTDA;903160;OLVEGO;02136380000111;PIRES DO RIO;GO;ALIMENTÍCIOS;SUDESTE;01/08/2016;15;CELG;1.35;886.380797;0.0;886.380797
202408;88069;RIO QUENTE RESORT CL 514;COMPANHIA THERMAS DO RIO QUENTE;899937;RIO QUENTE RESORT;01540533000129;RIO QUENTE;GO;SERVIÇOS;SUDESTE;01/06/2016;15;CELG;2.8;1287.680256;0.0;1287.680256
202408;3999;C&A MODAS;C&A MODAS S.A.;900379;C&A MODAS GYN710;45242914001683;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/07/2016;15;CELG;0.25;56.193322;0.0;56.193322
202408;61211;JAEPEL;JAEPEL PAPEIS E EMBALAGENS S.A;901060;JAEPEL PAPEIS;06142539000161;SENADOR CANEDO;GO;MADEIRA, PAPEL E CELULOSE;SUDESTE;01/07/2016;15;CELG;7.5;5276.19261;0.0;5276.19261
202408;32633;JARDIM GOIAS CL 514 2022;JARDIM GOIAS EMPREENDIMENTOS LTDA;908470;JARDIM GOIAS;02103836000147;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/04/2017;15;CELG;1.503;405.425331;0.0;405.425331
202408;32051;OURO BRANCO NESP;CALCARIO OURO BRANCO LTDA;909313;OURO BRANCO;37883097000219;INDIARA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/06/2017;15;CELG;1.2;579.902388;0.0;579.902388
