MES_REFERENCIA;COD_PERF_AGENTE;SIGLA_PERFIL_AGENTE;NOME_EMPRESARIAL;COD_PARCELA_CARGA;SIGLA_PARCELA_CARGA;CNPJ_CARGA;CIDADE;ESTADO_UF;RAMO_ATIVIDADE;SUBMERCADO;DATA_MIGRACAO;COD_PERF_AGENTE_CONECTADO;SIGLA_PERFIL_AGENTE_CONECTADO;CAPACIDADE_CARGA;CONSUMO_ACL;CONSUMO_CATIVO_PARC_LIVRE;CONSUMO_TOTAL
202506;57733;RACOES BEM BOM LIVRE;COMERCIO RACOES BEM BOM LTDA;959753;RACOES BEM BOM;41324359000100;GOIANÉSIA;GO;ALIMENTÍCIOS;SUDESTE;01/03/2023;15;CELG;1.0;404.938774;0.0;404.938774
202506;39176;CENCOSUD BRASIL 104 SE;CENCOSUD BRASIL COMERCIAL LTDA.;959972;CENCOSUD LOJA 552;39346861023102;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2023;15;CELG;0.185;120.55168;0.0;120.55168
202506;39176;CENCOSUD BRASIL 104 SE;CENCOSUD BRASIL COMERCIAL LTDA.;959970;CENCOSUD LOJA 648;39346861025903;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2023;15;CELG;0.276;75.058352;0.0;75.058352
202506;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;989982;SANEAGO - UC 1000558;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/10/2024;15;CELG;0.184;64.059149;0.0;64.059149
202506;85898;BRADESCO ESPECIAL SECO;BANCO BRADESCO S.A.;990415;10000359660 - 1395-C;60746948369205;CATALÃO;GO;SERVIÇOS;SUDESTE;01/10/2024;15;CELG;0.06;8.915859;0.0;8.915859
202506;52766;LDC BRASIL PLANALTO;LOUIS DREYFUS COMPANY BRASIL S.A.;957234;LDC BR - PLANALTO -;47067525015806;MONTIVIDIU;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;0.1;6.392048;0.0;6.392048
202506;30672;AGREX - GOIATUBA ADM;AGREX DO BRASIL LTDA.;957181;AGREX - Goiatuba ADM;10515785000350;GOIATUBA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;0.35;99.031896;0.0;99.031896
202506;99718;REBIC CL 514;REBIC EMBALAGENS INDUSTRIA E COMERCIO LTDA;993725;REMBAL N&L (UC 10037;01370480000226;TRINDADE;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/11/2024;15;CELG;1.5;155.168672;0.0;155.168672
202506;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;946223;COM-CAIAPÔNIA;02077618004687;CAIAPÔNIA;GO;SERVIÇOS;SUDESTE;01/08/2021;15;CELG;0.85;134.463142;0.0;134.463142
202506;96164;CENTRO OESTE OLEO QUIMICA;CENTRO OESTE OLEO QUIMICA LTDA;946269;ETERBINO;08251405000104;ANÁPOLIS;GO;QUÍMICOS;SUDESTE;01/08/2021;15;CELG;0.22;58.354008;0.0;58.354008
202506;90524;C CE SUPERMERCADOS CAMPEAO;CABRAL E MAIA LTDA;938180;CAMPEÃO LJ2-63058622;37630118000103;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/08/2020;15;CELG;0.104;43.683216;0.0;43.683216
202506;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;958482;FILIAL 1333 - SERRIN;33041260109093;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2023;15;CELG;0.08;7.621564;0.0;7.621564
202506;40329;LDC BRASIL JATAI KM 71;LOUIS DREYFUS COMPANY BRASIL S.A.;954314;LDC BR - JATAI - UC;47067525012033;JATAÍ;GO;ALIMENTÍCIOS;SUDESTE;01/08/2022;15;CELG;0.11;3.295845;0.0;3.295845
202506;44206;ODERICH ALIMENTOS CL;ODERICH ALIMENTOS LTDA;957576;ODERICH ALIMENTOS LT;14855352000133;LUZIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;1.2;229.232748;0.0;229.232748
202506;16502;BPBIOENERGY TRP CL;TROPICAL BIOENERGIA S.A.;891502;TROPICAL CONSUMO;08195806000194;EDEIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/01/2014;4078;TER;4.0;56.276305;0.0;56.276305
202506;1851;MARACA;MINERACAO MARACA INDUSTRIA E COMERCIO S/A;70232;MARACA MINERACAO;86902053000113;ALTO HORIZONTE;GO;EXTRAÇÃO DE MINERAIS METÁLICOS;SUDESTE;01/09/2006;2226;CELG GERATRANS;45.4;30686.419009;0.0;30686.419009
202506;1374;SAMA;SAMA MINERACOES LTDA;7465;SAMA-MINACU-GO;15104599000180;MINAÇU;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/11/2004;15;CELG;10.7;4185.813093;0.0;4185.813093
202506;106402;MINERACAO MACEDO;MINERACAO MACEDO LTDA;7148;MINERAÇÃO MACEDO;48656146000116;GOIÁS;GO;EXTRAÇÃO DE MINERAIS METÁLICOS;SUDESTE;01/01/2006;145323;ELETROBRAS FURNAS;2.7;309.100568;0.0;309.100568
202506;58827;BIO JATAI CL;BIOENERGIA JATAI LTDA.;889679;JATAI - CONSUMO;18686104000167;JATAÍ;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/04/2013;4078;TER;6.0;107.579409;0.0;107.579409
202506;11732;CARGILL BIOENERGIA CL;CARGILL BIOENERGIA LTDA.;71543;QUIRINOPOLIS CONSUMO;10249419000135;QUIRINÓPOLIS;GO;SERVIÇOS;SUDESTE;01/07/2011;4078;TER;6.0;79.734828;0.0;79.734828
202506;98333;ALISUL ANAPOLIS CL;ALISUL ALIMENTOS SA;906616;ALISUL ANAPOLIS;89548523001403;ANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2016;15;CELG;1.69;554.308344;0.0;554.308344
202506;157920;GELNEX NAZARIO CE;GELNEX INDUSTRIA E COMERCIO LTDA;902744;GELNEX NAZARIO -GO;02001597000203;NAZÁRIO;GO;ALIMENTÍCIOS;SUDESTE;01/08/2016;15;CELG;4.05;1808.906815;0.0;1808.906815
202506;64004;VCSA EDEALINA;VOTORANTIM CIMENTOS S.A.;905808;VCSA EDEALINA;01637895019232;EDEALINA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/11/2016;15;CELG;20.0;8422.841068;0.0;8422.841068
202506;71708;DU PONT CL;CORTEVA AGRISCIENCE DO BRASIL LTDA.;910524;DU PONT-FORMOSA-GO;61064929003780;FORMOSA;GO;ALIMENTÍCIOS;SUDESTE;01/10/2017;15;CELG;5.27;1779.662356;0.0;1779.662356
202506;132544;CMOC FOSFATO OUVIDOR CATALAO;CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.;7498;COPEBRAS OUVIDOR;26108898000533;OUVIDOR;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/12/2004;15;CELG;28.5;12901.116515;0.0;12901.116515
202506;46146;GOVIDROS CL 514;GOVIDROS COMERCIAL GOIANIA DE VIDROS LTDA;922545;Govidros Com. Goiâni;02104503000302;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2019;15;CELG;0.755;52.82783;0.0;52.82783
202506;46475;DANTAS MINERIOS CL 514;DANTAS MINERIOS LTDA;924935;Dantas Minérios Ltda;17833812000110;GUAPO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/07/2019;15;CELG;0.775;152.720265;0.0;152.720265
202506;85509;BRASIL TELECOM LIVRE SE/CO;OI S.A. - EM RECUPERACAO JUDICIAL;919555;BR 153;76535764032851;GOIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2018;15;CELG;1.822;59.76088;0.0;59.76088
202506;111754;CARGILL ITB CL514;CARGILL AGRICOLA S A;906365;CARGILL AGRÍCOLA;60498706013054;ITUMBIARA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2016;15;CELG;1.55;815.131756;0.0;815.131756
202506;66602;HERINGER;FERTILIZANTES HERINGER S.A.;910848;CATALAO;22266175004094;CATALÃO;GO;QUÍMICOS;SUDESTE;01/11/2017;15;CELG;0.28;4.911553;0.0;4.911553
202506;72381;CATUPIRY;LATICINIOS CATUPIRY LTDA;918741;CATUPIRY DOVERLÂNDIA;61087367001908;DOVERLÂNDIA;GO;ALIMENTÍCIOS;SUDESTE;01/10/2018;15;CELG;0.17;99.428115;0.0;99.428115
202506;51592;JBS COUROS CL SE 5;JBS S/A;903713;JBS COUROS MONTES BE;02916265007849;SÃO LUÍS DE MONTES BELOS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/09/2016;15;CELG;0.85;412.23122;0.0;412.23122
202506;68095;OPEN MALL;J&L REAL ESTATE LTDA;913594;STREET MALL;09531384000143;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/04/2018;15;CELG;0.25;56.56985;0.0;56.56985
202506;76906;BRF 331 RIO VERDE CL;BRF S.A.;907020;BRF RIO VERDE;01838723017283;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/01/2017;15;CELG;32.256;15362.65202;0.0;15362.65202
202506;28120;NUTRISAL ESP;AGRO-TAURUS BRASIL, INDUSTRIA, COMERCIO, DISTRIBUICAO, AGROPECUARIA E TRANSPORTES LTDA;954617;NUTRISAL - UC 100073;26739698000155;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/08/2022;15;CELG;0.295;40.382395;0.0;40.382395
202506;164752;CONCEITO AGRICOLA CARGA;CONCEITO AGRICOLA REPRESENTACOES E COMERCIO DE PRODUTOS AGROPECUARIOS LTDA;1005650;CONCEITO PARAÚNA CAR;08413723000477;SÃO JOÃO DA PARAÚNA;GO;SERVIÇOS;SUDESTE;01/03/2025;15;CELG;0.3;60.947955;0.0;60.947955
202506;92484;MAGAZINE LUIZA - I5;MAGAZINE LUIZA S/A;1007412;MGL1087_SENADOR CANE;47960950118041;SENADOR CANEDO;GO;COMÉRCIO;SUDESTE;01/04/2025;15;CELG;0.05;4.308805;0.0;4.308805
202506;179919;HAPVIDA SE CE;HAPVIDA ASSISTENCIA MEDICA S.A.;1008103;HAPVIDA - CLINICA C-;63554067000198;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/04/2025;15;CELG;0.3;34.179214;0.0;34.179214
202506;62321;CLARO;CLARO S.A.;1010553;CLARO - CELG - Santa;40432544043628;SANTA TEREZA DE GOIÁS;GO;TELECOMUNICAÇÕES;SUDESTE;01/05/2025;15;CELG;0.055;21.322842;0.0;21.322842
202506;31874;BONASA GO CL 514;BONASA ALIMENTOS LTDA EM;907173;BONASA GO;03573324002584;NOVA VENEZA;GO;ALIMENTÍCIOS;SUDESTE;01/01/2017;15;CELG;1.15;0.0;0.0;0.0
202506;32500;DISTRIB ARAGUAIA ANAPOLIS CL;CDA ALIMENTOS S.A. EM RECUPERACAO JUDICIAL;904844;DIST ARAGUAIA ANAPOL;26651646000122;ANÁPOLIS;GO;SERVIÇOS;SUDESTE;01/10/2016;15;CELG;1.28;151.810533;0.0;151.810533
202506;62541;PIRACANJUBA GO;LATICINIOS BELA VISTA S.A.;901046;LATICINIOS BELA VIST;02089969000530;BELA VISTA DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/07/2016;15;CELG;7.62;4605.089981;0.0;4605.089981
202506;85498;BEBIDAS IMPERIAL CL 514;INDUSTRIA E COMERCIO DE BEBIDAS IMPERIAL SA -;904825;BEBIDAS IMPERIAL;00552646000181;TRINDADE;GO;BEBIDAS;SUDESTE;01/10/2016;15;CELG;2.85;1078.150487;0.0;1078.150487
202506;153146;GERRESHEIMER - MATRIZ COTIA;''GERRESHEIMER PLASTICOS SAO PAULO LTDA.'';912861;GERRESHEIMER GPP ANÁ;04797661000493;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/03/2018;15;CELG;5.0;3636.48933;0.0;3636.48933
202506;163013;FORTUNCERES MINEIROS;FORTUNCERES S.A.;922371;MINEIROS;52168923000584;MINEIROS;GO;ALIMENTÍCIOS;SUDESTE;01/02/2019;15;CELG;4.2;1891.844418;0.0;1891.844418
202506;99682;SERRA BRANCA CL 514;MINERACAO DE CALCARIO MONTIVIDIU LTDA;922519;MONTIVDIU - SERRA BR;02174951000536;INDIARA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/02/2019;15;CELG;1.75;323.288454;0.0;323.288454
202506;27492;PIRACANJUBA JATAI GO;LATICINIOS BELA VISTA S.A.;904059;PIRACANJUBA JATAI;02089969002826;JATAÍ;GO;ALIMENTÍCIOS;SUDESTE;01/09/2016;15;CELG;0.39;54.566195;0.0;54.566195
202506;140003;MILHAO RIO VERDE;MILHAO INDUSTRIA E COMERCIO DE INGREDIENTES E CEREAIS S.A.;904698;LDC BRASIL RIO VERDE;08647384000655;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/10/2016;15;CELG;4.6;689.082076;0.0;689.082076
202506;82644;BRF 349 JATAI CL;BRF S.A.;909309;BRF - FRIG AVES JATA;01838723018840;JATAÍ;GO;ALIMENTÍCIOS;SUDESTE;01/06/2017;15;CELG;3.025;1064.071337;0.0;1064.071337
202506;116357;MOSAIC - RIO VERDE;MOSAIC FERTILIZANTES DO BRASIL LTDA.;909697;MOSAIC RIO VERDE;61156501020777;RIO VERDE;GO;QUÍMICOS;SUDESTE;01/07/2017;15;CELG;0.35;42.970742;0.0;42.970742
202506;113237;ITALAC EI;GOIASMINAS INDUSTRIA DE LATICINIOS LTDA;908211;ITALAC CORUMBAIBA;01257995000133;CORUMBAÍBA;GO;ALIMENTÍCIOS;SUDESTE;01/03/2017;15;CELG;6.5;3811.355768;0.0;3811.355768
202506;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;982530;Loja 20;03044201002475;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/07/2024;15;CELG;0.136;83.738384;0.0;83.738384
202506;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;954545;BRK GO - ETE EEE RIO;18123402000491;JATAÍ;GO;SANEAMENTO;SUDESTE;01/08/2022;15;CELG;0.1;231.195091;0.0;231.195091
202506;156778;JAGUAFRANGOS GO CL;JAGUAFRANGOS INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;926324;JAGUA INCUBAT FAZ S;85090033002842;PARAÚNA;GO;ALIMENTÍCIOS;SUDESTE;01/09/2019;15;CELG;0.515;185.522145;0.0;185.522145
202506;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;977475;SANEAGO - UC 1131312;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/05/2024;15;CELG;0.273;120.752182;0.0;120.752182
202506;99713;HALEX ISTAR CL 514;HALEX ISTAR INDUSTRIA FARMACEUTICA SA;904185;HALEX ISTAR;01571702000198;GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/09/2016;15;CELG;1.7;929.729253;0.0;929.729253
202506;60806;GEOLAB;GEOLAB INDUSTRIA FARMACEUTICA S/A;900896;GEOLAB;03485572000104;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/07/2016;15;CELG;2.25;1379.942599;0.0;1379.942599
202506;30963;NESTLE GOIANIA CL;NESTLE NORDESTE ALIMENTOS E BEBIDAS LTDA.;901553;DPAM GOIANIA;08334818000829;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/07/2016;15;CELG;2.0;853.72228;0.0;853.72228
202506;95945;BEAPLAST;BEAPLAST INDUSTRIA E COMERCIO LTDA;939119;BEAPLAST IND E COMER;33667336000161;FORMOSA;GO;COMÉRCIO;SUDESTE;01/09/2020;15;CELG;0.3;49.735182;0.0;49.735182
202506;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;939729;COM-PONTE DE PEDRA;02077618003443;RIO VERDE;GO;SERVIÇOS;SUDESTE;01/10/2020;15;CELG;1.225;213.868701;0.0;213.868701
202506;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;1001998;COMIGO LOJA JUSSARA;02077618006701;JUSSARA;GO;COMÉRCIO;SUDESTE;01/02/2025;15;CELG;0.04;1.706543;0.0;1.706543
202506;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;954592;BRK GO - EEE MIRANDA;18123402000220;TRINDADE;GO;SANEAMENTO;SUDESTE;01/08/2022;15;CELG;0.05;8.202268;0.0;8.202268
202506;98363;FRIGORIFICO BEAUVALLET;BEAUVALLET GOIAS ALIMENTOS LTDA;940932;FRIGORIFICO BEAUVALL;35156596000106;INHUMAS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2020;15;CELG;1.4;1021.148831;0.0;1021.148831
202506;154246;LOJAS AVENIDA SE RAIZEN;LOJAS AVENIDA S.A;1009628;LOJAS AVENIDA1009628;00819201011400;JATAÍ;GO;COMÉRCIO;SUDESTE;01/05/2025;15;CELG;0.04;9.226669;0.0;9.226669
202506;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;973787;875_GOIANIA-DERGO (U;60701190096705;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/03/2024;15;CELG;0.044;8.121771;0.0;8.121771
202506;86578;TATICO SETOR CENTRO OESTE;CENTRO OESTE COMERCIAL DE ALIMENTOS LTDA;974070;TATICO - LUZIANIA;24447350001645;LUZIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.25;136.303813;0.0;136.303813
202506;86578;TATICO SETOR CENTRO OESTE;CENTRO OESTE COMERCIAL DE ALIMENTOS LTDA;952992;TATICO AGUAS L;24447350001300;;GO;COMÉRCIO;SUDESTE;01/06/2022;15;CELG;0.149;100.612667;0.0;100.612667
202506;93706;UNIMED GO;UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO;979869;BEM TE VI (UC 148474;02476067002257;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/06/2024;15;CELG;0.097;9.498412;0.0;9.498412
202506;141721;SAKURA NAKAYA ALIMENTOS;SAKURA NAKAYA ALIMENTOS LTDA;987274;SAKURA - GOAIS;61070694000713;OUVIDOR;GO;ALIMENTÍCIOS;SUDESTE;01/09/2024;15;CELG;0.35;114.134226;0.0;114.134226
202506;96268;DEZ ALIMENTOS;DEZ ALIMENTOS LTDA;997847;DEZ ALIMENTOS - UC 3;04945225000171;SANTA CRUZ DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2024;15;CELG;0.25;56.569939;0.0;56.569939
202506;96268;DEZ ALIMENTOS;DEZ ALIMENTOS LTDA;997846;DEZ ALIMENTOS 997846;04945225000171;SANTA CRUZ DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2024;15;CELG;0.175;68.462278;0.0;68.462278
202506;33493;ZARA BRASIL SE;INDITEX BRASIL LTDA.;949974;ZR7059_FLAMBOYANT SH;02952485003164;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/01/2022;15;CELG;0.22;54.653379;0.0;54.653379
202506;30828;CLARO NXT;CLARO NXT TELECOMUNICACOES S/A;1000029;CLARO NXT - CELG - T;66970229000167;ANÁPOLIS;GO;TELECOMUNICAÇÕES;SUDESTE;01/01/2025;15;CELG;0.077;44.870826;0.0;44.870826
202506;88208;SUPERVI;SUPERVI DISTRIBUIDOR DE ALIMENTOS LTDA;933983;LOJA 8 - CENTRO;07503617000845;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/02/2020;15;CELG;0.065;30.261464;0.0;30.261464
202506;82846;RIACHUELO LT 1 SE/CO;LOJAS RIACHUELO SA;933945;RCHLO LOJA 38;33200056006341;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2020;15;CELG;0.28;64.021136;0.0;64.021136
202506;1477;ASSAI ATACADISTA;SENDAS DISTRIBUIDORA S/A;934743;SENDAS SE/CO - 140 (;06057223022906;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/03/2020;15;CELG;0.75;257.010576;0.0;257.010576
202506;48806;MONTIVIDIUPIRANHASPCL514;MINERACAO DE CALCARIO MONTIVIDIU LTDA;934998;MONTIVIDIU PIRANHAS;02174951000293;PIRANHAS;GO;COMÉRCIO;SUDESTE;01/03/2020;15;CELG;0.5;0.92557;0.0;0.92557
202506;84077;ACHE LABORATORIOS;ACHE LABORATORIOS FARMACEUTICOS SA;934996;MELCON;60659463003298;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/03/2020;15;CELG;1.06;701.339106;0.0;701.339106
202506;96052;TRANSZILLI;TRANSPORTES E ARMAZENAGEM ZILLI LTDA;950813;TRANSZILLI  TRANZILO;81804684001824;APARECIDA DE GOIÂNIA;GO;TRANSPORTE;SUDESTE;01/03/2022;15;CELG;0.885;414.991112;0.0;414.991112
202506;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;951472;COMIGO ARM. SERRANOP;02077618003796;SERRANÓPOLIS;GO;SERVIÇOS;SUDESTE;01/04/2022;15;CELG;0.25;4.117372;0.0;4.117372
202506;38045;BRF 488 ESTRELA DALVA CE;BRF S.A.;951445;BRF - GRAOS ESTRELA;01838723018174;JATAÍ;GO;COMÉRCIO;SUDESTE;01/04/2022;15;CELG;0.3;11.880619;0.0;11.880619
202506;82528;L MERLIN 2 SE;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;935467;Leroy Merlin Goiânia;01438784001926;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2020;15;CELG;0.54;171.153544;0.0;171.153544
202506;90988;MPL INDUSTRIA;MPL INDUSTRIA E COMERCIO DE ROUPAS LTDA;935836;MPL 10006310450;08007677000163;APARECIDA DE GOIÂNIA;GO;TÊXTEIS;SUDESTE;01/04/2020;15;CELG;0.205;9.140474;0.0;9.140474
202506;46781;CVL TEMPERA CL 514;CVL TEMPERA DE VIDROS LTDA;936009;CVL;13498295000110;APARECIDA DE GOIÂNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/04/2020;15;CELG;0.5;110.303419;0.0;110.303419
202506;87014;C CE TFLEX;TFLEX INDUSTRIA E COMERCIO DE TUBOS LTDA;936146;TFLEX UC 10011497066;17496722000181;IPAMERI;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/05/2020;15;CELG;0.25;107.57078;0.0;107.57078
202506;46210;BRITENG CL 514;BRITENG BRITAGEM E CONSTRUCOES LTDA;923738;Briteng Ap Go;37878162000137;APARECIDA DE GOIÂNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2019;15;CELG;0.73;113.927959;0.0;113.927959
202506;49033;C CL CENTROESTE PLASTICOS;CENTROESTE COMERCIO DE PLASTICOS LTDA;936391;CENTROESTE - UC 1000;10544065000151;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/05/2020;15;CELG;0.5;131.998361;0.0;131.998361
202506;7322;HAVAN SE;HAVAN S.A;904048;HAVAN 74 - VALPARAIS;79379491007781;VALPARAÍSO DE GOIÁS;GO;COMÉRCIO;SUDESTE;01/09/2016;15;CELG;0.39;68.927772;0.0;68.927772
202506;27493;PIRACANJUBA QJO2 GO;LATICINIOS BELA VISTA S.A.;911299;PIRACANJUBA QJO2;02089969001692;BELA VISTA DE GOIÁS;GO;SERVIÇOS;SUDESTE;01/12/2017;15;CELG;0.2;76.819246;0.0;76.819246
202506;112544;CM DE OLIVEIRA ESPECIAL;CM DE OLIVEIRA LTDA;959569;Frigorifico CM Olive;35577404000127;INHUMAS;GO;ALIMENTÍCIOS;SUDESTE;01/03/2023;15;CELG;1.0;323.38543;0.0;323.38543
202506;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;966425;Filial 1553 - RIO VE;33041260109417;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.1;9.779346;0.0;9.779346
202506;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;966442;Filial 425 - ANÁPOLI;33041260000245;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.08;6.272226;0.0;6.272226
202506;98335;SLC AGRICOLA CL 514;SLC AGRICOLA S.A.;966651;SLC PAMPLONA ARM ALG;89096457001127;CRISTALINA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2023;15;CELG;1.08;175.088577;0.0;175.088577
202506;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;966614;209_JATAI-GO (UC 290;60701190070064;JATAÍ;GO;SERVIÇOS;SUDESTE;01/11/2023;15;CELG;0.051;6.636819;0.0;6.636819
202506;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;966612;ID UC 19003 - UC 120;76535764032851;LUZIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/11/2023;15;CELG;0.055;33.766926;0.0;33.766926
202506;28120;NUTRISAL ESP;AGRO-TAURUS BRASIL, INDUSTRIA, COMERCIO, DISTRIBUICAO, AGROPECUARIA E TRANSPORTES LTDA;954587;2F ARMAZENS - UC 100;50147588000189;RIO VERDE;GO;SERVIÇOS;SUDESTE;01/08/2022;15;CELG;0.28;45.116252;0.0;45.116252
202506;154246;LOJAS AVENIDA SE RAIZEN;LOJAS AVENIDA S.A;995115;LOJAS AVENIDA - 1000;00819201004102;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/12/2024;15;CELG;0.05;7.173231;0.0;7.173231
202506;154246;LOJAS AVENIDA SE RAIZEN;LOJAS AVENIDA S.A;997240;LOJAS AVENIDA - 1003;00819201000115;VALPARAÍSO DE GOIÁS;GO;COMÉRCIO;SUDESTE;01/12/2024;15;CELG;0.03;6.45149;0.0;6.45149
202506;92484;MAGAZINE LUIZA - I5;MAGAZINE LUIZA S/A;929200;MAGALU - LOJ274;47960950043602;CATALÃO;GO;COMÉRCIO;SUDESTE;01/11/2019;15;CELG;0.056;7.394584;0.0;7.394584
202506;85889;REFRESCOS BAND IND CL 514;REFRESCOS BANDEIRANTES INDUSTRIA E COMERCIO LTDA;911287;Refrescos Bandeirant;03380763001507;TRINDADE;GO;BEBIDAS;SUDESTE;01/12/2017;15;CELG;2.8;1311.700674;0.0;1311.700674
202506;122519;URBANO FORMOSA;URBANO AGROINDUSTRIAL LTDA;961332;NOBRE ALIMENTOS LTDA;84432111002100;FORMOSA;GO;ALIMENTÍCIOS;SUDESTE;01/05/2023;15;CELG;0.5;111.539784;0.0;111.539784
202506;101161;SM EMPREENDIMENTOS APE SOLAR;SM EMPREENDIMENTOS FARMACEUTICOS LTDA;954591;FAGRON - FSBR I;44015477000620;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/08/2022;15;CELG;0.8;420.887176;0.0;420.887176
202506;3729;PERNAMBUCANAS;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;971417;Pernambucanas - Anap;61099834041466;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/02/2024;15;CELG;0.14;9.672343;0.0;9.672343
202506;93109;COSTA MULTICANAL;COSTA MULTICANAL S/A;975091;COSTA LUZIANIA;27289076000135;LUZIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.3;132.975827;0.0;132.975827
202506;67874;ISOESTE;KINGSPAN - ISOESTE CONSTRUTIVOS ISOTERMICOS S/A;975147;ISOESTE ANAPOLIS I (;00289348000140;ANÁPOLIS;GO;METALURGIA E PRODUTOS DE METAL;SUDESTE;01/04/2024;15;CELG;0.4;101.461052;0.0;101.461052
