MES_REFERENCIA;COD_PERF_AGENTE;SIGLA_PERFIL_AGENTE;NOME_EMPRESARIAL;COD_PARCELA_CARGA;SIGLA_PARCELA_CARGA;CNPJ_CARGA;CIDADE;ESTADO_UF;RAMO_ATIVIDADE;SUBMERCADO;DATA_MIGRACAO;COD_PERF_AGENTE_CONECTADO;SIGLA_PERFIL_AGENTE_CONECTADO;CAPACIDADE_CARGA;CONSUMO_ACL;CONSUMO_CATIVO_PARC_LIVRE;CONSUMO_TOTAL
202601;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;964468;AMER 1254;00776574168847;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.065;19.465602;0.0;19.465602
202601;62321;CLARO;CLARO S.A.;964836;CLARO - CELG-D - Pru;40432544000147;ITUMBIARA;GO;TELECOMUNICAÇÕES;SUDESTE;01/09/2023;15;CELG;0.13;82.289322;0.0;82.289322
202601;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;964849;AMER 428;00776574167441;ITUMBIARA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.125;16.196746;0.0;16.196746
202601;107239;HOCHSCHILD CL;AMARILLO MINERACAO DO BRASIL LTDA;964978;Hochschild Amarillo;42799486000209;MARA ROSA;GO;EXTRAÇÃO DE MINERAIS METÁLICOS;SUDESTE;01/09/2023;15;CELG;18.0;8937.067389;0.0;8937.067389
202601;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;964944;Barao Superme 964944;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.085;38.682895;0.0;38.682895
202601;50881;ESCOLAS ALTA PERFORMANCE;SEB ESCOLAS DE ALTA PERFORMANCE S.A.;943517;SEB COLEGIO VISAO -;33268567001336;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/04/2021;15;CELG;0.17;7.160188;0.0;7.160188
202601;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;965862;Barao Supermerc LJ14;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.236;72.007277;0.0;72.007277
202601;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;966019;Barao Supermerc LJ4;28790260000127;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.116;40.242904;0.0;40.242904
202601;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;965925;Barao Supermerc LJ26;28790260000127;SENADOR CANEDO;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.071;31.385024;0.0;31.385024
202601;3729;PERNAMBUCANAS;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;966731;Pernambucanas - Gara;61099834040222;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.065;12.852179;0.0;12.852179
202601;109449;FEBELA AGROINDUSTRIAL;FEBELA AGROINDUSTRIAL LTDA;970191;Febela Agroindustria;05874260000100;BELA VISTA DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/01/2024;15;CELG;0.69;50.604824;0.0;50.604824
202601;89866;CARAMURU ARMAZENS GO;CARAMURU ALIMENTOS  S/A;943919;CARAMURU ARMAZENS CH;00080671004288;CHAPADÃO DO CÉU;GO;SERVIÇOS;SUDESTE;01/04/2021;15;CELG;0.53;38.980015;0.0;38.980015
202601;83042;CARGILL PGA SE;CARGILL AGRICOLA S A;944106;CARGILL AGRICOLA S.A;60498706013135;CATALÃO;GO;ALIMENTÍCIOS;SUDESTE;01/05/2021;15;CELG;0.215;7.69772;0.0;7.69772
202601;32135;PIRECAL PIRENOPOLIS CL 514;PIRECAL PIRENOPOLIS CALCARIO LTDA;944395;PIRECAL VILA PROPICI;02787125000139;VILA PROPÍCIO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2021;15;CELG;1.14;19.822171;0.0;19.822171
202601;24882;ATACADAO DIA A DIA 002;ATACADAO DIA A DIA S.A;945480;DIA A DIA - BALNEÁRI;17457404000616;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/07/2021;15;CELG;0.24;168.656115;0.0;168.656115
202601;26879;ICO METAIS;EDSON LUCCA LTDA;948901;ICO METAIS UC 100127;14094415000186;TRINDADE;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/12/2021;15;CELG;0.16;24.357689;0.0;24.357689
202601;35112;NOVA GALIA CL;NOVA GALIA BIOENERGIA LTDA;948734;NOVA GÁLIA UC 100227;11416268000125;PARAÚNA;GO;SERVIÇOS;SUDESTE;01/12/2021;15;CELG;2.0;219.754405;0.0;219.754405
202601;30492;UNIMED RIO VERDE;UNIMED RIO VERDE COOPERATIVA DE TRABALHO MEDICO;949189;UNIMED RIO VERDE;37275625000419;RIO VERDE;GO;SERVIÇOS;SUDESTE;01/12/2021;15;CELG;0.5;219.01168;0.0;219.01168
202601;27323;AREIA GOIAS;AREIA GOIAS MINERACAO LTDA;949848;AREIA GOIAS;11338568000133;SENADOR CANEDO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/01/2022;15;CELG;0.5;35.020093;0.0;35.020093
202601;64343;C CE COCARI;COCARI - COOPERATIVA AGROPECUARIA E INDUSTRIAL;950156;COCARI - SILVANIA -;78956968005576;SILVÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2022;15;CELG;0.295;11.638645;0.0;11.638645
202601;84391;MARISA SE I5;MARISA LOJAS S.A.;950198;MLJ671_RIO VERDE;61189288031300;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/02/2022;15;CELG;0.146;23.707125;0.0;23.707125
202601;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;951424;COMIGO SANTA HELENA;02077618000509;SANTA HELENA DE GOIÁS;GO;SERVIÇOS;SUDESTE;01/04/2022;15;CELG;1.55;48.96454;0.0;48.96454
202601;39241;ENTRE RIOS CL;ENERGETICA ENTRE RIOS LTDA;952278;ENTRE RIOS CARGA CL;38239725000100;TURVELÂNDIA;GO;SERVIÇOS;SUDESTE;01/05/2022;15;CELG;2.5;661.025795;0.0;661.025795
202601;96268;DEZ ALIMENTOS;DEZ ALIMENTOS LTDA;997844;DEZ ALIMENTOS 997844;04945225000171;MORRINHOS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2024;15;CELG;0.168;8.76735;0.0;8.76735
202601;137596;MULTI-MARCAS FRALDAS PANDA;MULTI-MARCAS INDUSTRIA DE PRODUTOS HIGIENICOS LTDA;997866;FRALDAS PANDA | MULT;31277525000100;TEREZÓPOLIS DE GOIÁS;GO;MADEIRA, PAPEL E CELULOSE;SUDESTE;01/12/2024;15;CELG;0.5;184.844302;0.0;184.844302
202601;85898;BRADESCO ESPECIAL SECO;BANCO BRADESCO S.A.;999867;1469-Formosa (UC6101;60746948882964;FORMOSA;GO;SERVIÇOS;SUDESTE;01/01/2025;15;CELG;0.032;6.167219;0.0;6.167219
202601;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;1002403;Loja 25 - UC 1004035;03044201002980;CALDAS NOVAS;GO;COMÉRCIO;SUDESTE;01/02/2025;15;CELG;0.13;56.700903;0.0;56.700903
202601;174981;ITALAC ITAPACI;GOIASMINAS INDUSTRIA DE LATICINIOS LTDA;1003684;ITALAC ITAPACI - UC;01257995000729;ITAPACI;GO;ALIMENTÍCIOS;SUDESTE;01/03/2025;15;CELG;0.075;14.444052;0.0;14.444052
202601;175663;TAMBASA GOIANIA;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S/A;1004441;TAMBASA GOIANIA;17359233003365;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/03/2025;15;CELG;0.25;52.889027;0.0;52.889027
202601;52403;REDE LUCAS;REDE LUCAS DE SUPERMERCADOS LTDA;1005423;LOJA 18 (UC 10038519;06894782001884;ITUMBIARA;GO;COMÉRCIO;SUDESTE;01/03/2025;15;CELG;0.66;44.628071;0.0;44.628071
202601;51265;VTAL SUDESTE;V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.;966003;ID UC 19785 - UC 290;02041460001084;NOVO GAMA;GO;TELECOMUNICAÇÕES;SUDESTE;01/11/2023;15;CELG;0.06;16.96705;0.0;16.96705
202601;51265;VTAL SUDESTE;V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.;966633;ID UC 19860 - UC 335;02041460001084;VALPARAÍSO DE GOIÁS;GO;TELECOMUNICAÇÕES;SUDESTE;01/11/2023;15;CELG;0.05;10.635483;0.0;10.635483
202601;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;959410;SANEAGO - EEAB Meia;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/03/2023;15;CELG;1.179;749.9479;0.0;749.9479
202601;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;977437;SANEAGO - UC 1107207;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/05/2024;15;CELG;1.236;605.840079;0.0;605.840079
202601;99234;COAPIL;COOPERATIVA AGROPECUARIA MISTA DE PIRACANJUBA - COAPIL;1020988;COAPIL FILIAL 02 - U;02447928000144;PIRACANJUBA;GO;SERVIÇOS;SUDESTE;01/12/2025;15;CELG;0.125;40.360644;0.0;40.360644
202601;87105;C VALE CE SE/CO;C.VALE - COOPERATIVA AGROINDUSTRIAL;1021159;C VALE CATALÃO/GO UC;77863223025959;CATALÃO;GO;ALIMENTÍCIOS;SUDESTE;01/01/2026;15;CELG;0.5;68.158144;0.0;68.158144
202601;192599;KOTHE;KOTHE LOGISTICA LTDA;1021431;KOTHE APARECIDA UC 1;04972349001380;APARECIDA DE GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/12/2025;15;CELG;0.28;96.238425;0.0;96.238425
202601;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;951436;COM-PARAÚNA;02077618002200;PARAÚNA;GO;SERVIÇOS;SUDESTE;01/04/2022;15;CELG;1.05;45.223664;0.0;45.223664
202601;199541;AGROMEN AGRO-PECUARIA;AGROMEN AGRO-PECUARIA LTDA;972156;Fazenda Primavera (U;22375158001312;IPAMERI;GO;SERVIÇOS;SUDESTE;01/02/2024;15;CELG;1.75;30.558405;0.0;30.558405
202601;51265;VTAL SUDESTE;V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.;948797;UC 120026995 - LUZIA;02041460001084;LUZIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2021;15;CELG;0.06;15.866801;0.0;15.866801
202601;105683;CENCOSUD BRASIL 126 SE;CENCOSUD BRASIL COMERCIAL LTDA.;975599;CENCOSUD LOJA 645;39346861025822;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.288;7.29968;0.0;7.29968
202601;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;948827;UC 20661836 - JLK -;76535764032851;ANÁPOLIS;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2021;15;CELG;0.058;15.559459;0.0;15.559459
202601;38048;BRF 1117 CD AP GOIANIA CE;BRF S.A.;954288;BRF - CD AP DE GOIAN;01838723030891;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2022;15;CELG;0.43;0.0;0.0;0.0
202601;31198;FRICO CL 514;FRICO INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;924970;Fricó Ind. e Comérci;07014305000100;TRINDADE;GO;ALIMENTÍCIOS;SUDESTE;01/07/2019;15;CELG;1.24;659.245613;0.0;659.245613
202601;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;954329;Filial 1308 - UC: 10;33041260109336;NOVO GAMA;GO;COMÉRCIO;SUDESTE;01/08/2022;15;CELG;0.09;13.225927;0.0;13.225927
202601;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;954335;Filial 1654 - PORTAL;33041260109174;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/08/2022;15;CELG;0.06;6.133262;0.0;6.133262
202601;6342;MEXICHEM JL SE;MEXICHEM BRASIL INDUSTRIA DE TRANSFORMACAO PLASTICA LTDA;904739;MEXICHEM ANAPOLIS;58514928004242;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/10/2016;15;CELG;0.1;7.748436;0.0;7.748436
202601;84590;LOCALIZA;LOCALIZA RENT A CAR SA;954948;LOCALIZA CDGYN1;16670085000155;APARECIDA DE GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/09/2022;15;CELG;0.06;26.024207;0.0;26.024207
202601;46677;COND LOG GOIANIA CL;CONDOMINIO LOG GOIANIA;922543;LOG GOIANIA;19565701000104;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2019;15;CELG;0.65;285.235954;0.0;285.235954
202601;38275;NUTRIEN CRISTALINA;NUTRIEN SOLUCOES AGRICOLAS LTDA;955311;NUTRIEN CRISTALINA;88305859000150;CRISTALINA;GO;SERVIÇOS;SUDESTE;01/09/2022;15;CELG;0.1;4.548954;0.0;4.548954
202601;43644;ESTACIO CL;SOCIEDADE DE ENSINO SUPERIOR ESTACIO DE SA LTDA;935507;ESTÁCIO GOIAS;34075739014053;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/04/2020;15;CELG;0.6;25.154379;0.0;25.154379
202601;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;955715;Filial 1627 - ÁGUAS;33041260109760;;GO;COMÉRCIO;SUDESTE;01/10/2022;15;CELG;0.1;9.526107;0.0;9.526107
202601;100507;WMS SUPER SE CL;WMS SUPERMERCADOS DO BRASIL LTDA.;907765;WMS SUPER - LJ 935;93209765058620;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2017;15;CELG;0.73;254.15091;0.0;254.15091
202601;53957;BONABOCA CL 514;BONABOCA INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;956534;Bonaboca Filial;09593374000302;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2022;15;CELG;0.5;129.759845;0.0;129.759845
202601;71101;BURGER KING SE I1;ZAMP S.A.;956895;BK - SHOPPING FLAMBO;13574594084861;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;0.048;17.487136;0.0;17.487136
202601;57038;BRF 570 SAO THOMAS CL;BRF S.A.;957241;BRF - 63035198 - GRA;01838723017445;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/12/2022;15;CELG;0.585;165.781613;0.0;165.781613
202601;64320;PASSEIO DAS AGUAS;CONDOMINIO PASSEIO DAS AGUAS SHOPPING;905828;SHOP PASSEIO AGUAS;23282496000139;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/11/2016;15;CELG;3.95;1659.266028;0.0;1659.266028
202601;46196;ACPA CL 514;ACPA ANODIZACAO DE CHAPAS E PERFIS DE ALUMINIO LTDA;924724;ACPA ANODIZACAO DE C;01945472000180;APARECIDA DE GOIÂNIA;GO;METALURGIA E PRODUTOS DE METAL;SUDESTE;01/07/2019;15;CELG;0.7;120.344506;0.0;120.344506
202601;45860;BOA VISTA ALIMENTOS CL 514;BOA VISTA - ALIMENTOS LTDA EM RECUPERACAO JUDICIAL;914514;BOA VISTA ALIMENTOS;37356854000115;GOIANIRA;GO;ALIMENTÍCIOS;SUDESTE;01/06/2018;15;CELG;0.86;26.240377;0.0;26.240377
202601;47665;BRMILL CL 514;BRMILL ALIMENTOS LTDA;941388;BRMILL ALIMENTOS LTD;08469992000102;SILVÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/01/2021;15;CELG;0.79;258.223728;0.0;258.223728
202601;31456;BRITACAL CL 514;BRITACAL IND E COM DE BRITA E CALCARIO BRASILIA LTDA;942978;BRITACAL - PLANALTIN;26970103000259;PLANALTINA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/03/2021;15;CELG;0.943;15.491294;0.0;15.491294
202601;46348;BRITAGO CL 514;BRITAGO MINERACAO INDUSTRIA E COMERCIO LTDA;924934;BRITAGO;03007590000172;SANTA BÁRBARA DE GOIÁS;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/07/2019;15;CELG;0.75;131.542267;0.0;131.542267
202601;44493;CALCARIO RIO VERDE CL 514;CALCARIO RIO VERDE MINERACAO E AGROPECUARIA LTDA;951633;CALCARIO RIO VERDE;02056554000136;CAIAPÔNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/04/2022;15;CELG;0.5;5.601602;0.0;5.601602
202601;46289;COMING CL 514;COMING INDUSTRIA E COMERCIO DE COUROS LTDA EM RECUPERACAO JUDICIAL;917371;COMING INDUSTRIA E C;00129569000151;TRINDADE;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/08/2018;15;CELG;0.8;302.030873;0.0;302.030873
202601;46776;ELBA CL 514;ELBA CALCARIO LTDA;933586;MONTIVIDIU ELBA;02173151000177;MONTIVIDIU;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/01/2020;15;CELG;0.69;10.687964;0.0;10.687964
202601;95026;REMMACK;REMMACK FILMS INDUSTRIA E COMERCIO LTDA;942361;EMBALO EMBALAGENS;07163516000104;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/02/2021;15;CELG;0.45;71.843196;0.0;71.843196
202601;46498;ILHAS DO LAGO CL 514;ILHAS DO LAGO ECO RESORT;932978;ILHAS DO LAGO;30512573000165;CALDAS NOVAS;GO;SERVIÇOS;SUDESTE;01/12/2019;15;CELG;0.55;257.464992;0.0;257.464992
202601;45546;MARIZA AGUAS CL 514;MARIZA AGUAS MINERAIS LTDA;908499;MARIZA AGUAS;07191574000133;HIDROLÂNDIA;GO;ALIMENTÍCIOS;SUDESTE;01/04/2017;15;CELG;0.72;257.293614;0.0;257.293614
202601;63649;GUABI;GUABI NUTRICAO E SAUDE ANIMAL LTDA;904673;GUABI ANAPOLIS;02918654000124;ANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/10/2016;15;CELG;1.545;684.339577;0.0;684.339577
202601;45728;SHOP PORTAL SUL CL 514;CONDOMINIO PORTAL SUL SHOPPING;905827;SHOP PORTAL SUL;22861051000140;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/11/2016;15;CELG;0.51;187.353444;0.0;187.353444
202601;48781;MONTIVIDIUSANTATEREZACL514;CALCARIO SANTA TEREZA LTDA;937755;MONTIVIDIU SANTA TER;01059930000183;FORMOSO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/07/2020;15;CELG;0.5;29.374334;0.0;29.374334
202601;47797;QUALITY ALIMENTOS CL 514;QUALITY INDUSTRIA DE ALIMENTOS LTDA;942363;QUALITY ALIMENTOS;08906799000191;ANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/02/2021;15;CELG;0.5;247.437414;0.0;247.437414
202601;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;971415;3935_PERSONNALITE-GO;60701190169940;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2024;15;CELG;0.062;8.696754;0.0;8.696754
202601;118105;FRIGO SUINOS;FRIGO SUINOS SOL NASCENTE LTDA;972280;Frigo Suínos Sol Nas;03801328000103;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/02/2024;15;CELG;0.95;406.553858;0.0;406.553858
202601;132980;CMOC MINA;CMOC BRASIL MINERACAO, INDUSTRIA E PARTICIPACOES LTDA.;909711;NIOBIO MINA CATALAO;26108898000614;CATALÃO;GO;EXTRAÇÃO DE MINERAIS METÁLICOS;SUDESTE;01/07/2017;15;CELG;2.0;785.755835;0.0;785.755835
202601;125310;IRRIGACAO URC;ATVOS BIOENERGIA RIO CLARO S.A;973295;Rio Claro Agroindust;08598391000108;CAÇU;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/03/2024;15;CELG;2.6;82.404692;0.0;82.404692
202601;104166;CEREAL OURO APE;CEREAL OURO SEMENTES LTDA;951195;CEREAL OURO AGRICOLA;04712017000122;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/04/2022;15;CELG;0.5;36.159652;0.0;36.159652
202601;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;977828;SANEAGO - UC 2960119;01616929000102;PLANALTINA;GO;SANEAMENTO;SUDESTE;01/05/2024;15;CELG;0.166;93.625915;0.0;93.625915
202601;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;977779;SANEAGO - UC 1237435;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/05/2024;15;CELG;0.5;78.930091;0.0;78.930091
202601;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;978494;BaraoSupermercados2;28790260000984;TRINDADE;GO;COMÉRCIO;SUDESTE;01/05/2024;15;CELG;0.087;2.574526;0.0;2.574526
202601;31605;ITAMBEALIMEN CL 514;ITAMBE ALIMENTOS LTDA.;898070;ITAMBE GOIANIA II;16849231001690;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/02/2016;15;CELG;1.2;814.052202;0.0;814.052202
202601;154246;LOJAS AVENIDA SE RAIZEN;LOJAS AVENIDA S.A;1008981;LOJAS AVENIDA - 1001;00819201014760;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/05/2025;15;CELG;0.07;19.862166;0.0;19.862166
202601;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;1013738;UC 550068120 - ETA -;01616929000102;GOIANÉSIA;GO;SANEAMENTO;SUDESTE;01/07/2025;15;CELG;0.219;119.509252;0.0;119.509252
202601;52944;CINEFLIX;MOVIESYSTEM CINEMATOGRAFICA LTDA;1013751;CINEFLIX APA - UC 10;04533831001585;APARECIDA DE GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/07/2025;15;CELG;0.12;24.135413;0.0;24.135413
202601;96268;DEZ ALIMENTOS;DEZ ALIMENTOS LTDA;1014187;DEZ ALIMENTOS1014187;04945225000171;MORRINHOS;GO;ALIMENTÍCIOS;SUDESTE;01/07/2025;15;CELG;0.3;16.379006;0.0;16.379006
202601;8598;HEINEKEN ITU GO CO;HNK BR INDUSTRIA DE BEBIDAS LTDA.;888129;SCHINCARIOL ALEXANIA;50221019001370;ALEXÂNIA;GO;BEBIDAS;SUDESTE;01/09/2012;15;CELG;3.0;1260.845864;0.0;1260.845864
202601;192889;BRF 487 MONTIVIDIU GRAOS;BRF S.A.;1017114;BRF - MONTIVIDIU GRA;01838723018093;MONTIVIDIU;GO;COMÉRCIO;SUDESTE;01/09/2025;15;CELG;0.396;14.95702;0.0;14.95702
202601;183654;LOG GOIANIA III SPE;LOG GOIANIA III SPE LTDA.;1017624;LOG GOIANIA III SPE;47823805000107;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/09/2025;15;CELG;0.5;143.189533;0.0;143.189533
202601;194366;LUFT - C ESPECIAL;LUFT LOGISTICS LTDA;991817;Luft Aparecida de Go;87689402003149;APARECIDA DE GOIÂNIA;GO;TRANSPORTE;SUDESTE;01/11/2024;15;CELG;0.1;17.303187;0.0;17.303187
202601;93706;UNIMED GO;UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO;982876;SAU PEDIATRICO (UC 1;02476067001951;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/07/2024;15;CELG;0.06;19.734886;0.0;19.734886
202601;30493;SANEAGO;SANEAMENTO DE GOIAS S/A;983046;SANEAGO - UC 2901118;01616929000102;JATAÍ;GO;SANEAMENTO;SUDESTE;01/07/2024;15;CELG;0.112;27.828746;0.0;27.828746
202601;151407;BAUTEK BARRO ALTO;BAUTEK MINERAIS INDUSTRIAIS LTDA.;984570;BAUTEK BARRO ALTO;21229511000230;BARRO ALTO;GO;EXTRAÇÃO DE MINERAIS METÁLICOS;SUDESTE;01/08/2024;15;CELG;0.5;392.981776;0.0;392.981776
202601;3309;MARTINS;MARTINS COMERCIO E SERVICOS DE DISTRIBUICAO S/A;985387;MARTINS 10037613136;43214055004013;HIDROLÂNDIA;GO;COMÉRCIO;SUDESTE;01/08/2024;15;CELG;0.15;146.008235;0.0;146.008235
202601;149190;KRONA NORDESTE FILIAL;KRONA TUBOS E CONEXOES DO NORDESTE LTDA;985202;KRONA NORDESTE - FIL;11907140000245;APARECIDA DE GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/08/2024;15;CELG;0.85;323.331625;0.0;323.331625
202601;105446;SEMPRE SEMENTES;SEMPRE AGTECH LTDA;966842;SEMPRE AGTECH LTDA;09536120000263;SANTA HELENA DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/11/2023;15;CELG;0.8;753.595821;0.0;753.595821
202601;129969;LUZTOL;LUZTOL INDUSTRIA QUIMICA LTDA;989007;LUZTOL IND QUIMICA L;00464374000168;APARECIDA DE GOIÂNIA;GO;QUÍMICOS;SUDESTE;01/09/2024;15;CELG;0.8;106.694771;0.0;106.694771
202601;7322;HAVAN SE;HAVAN S.A;904062;HAVAN 63 - ANÁPOLIS;79379491006114;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/09/2016;15;CELG;0.42;102.184486;0.0;102.184486
202601;85898;BRADESCO ESPECIAL SECO;BANCO BRADESCO S.A.;990624;10005326123 - 0250-J;60746948012552;RIO VERDE;GO;SERVIÇOS;SUDESTE;01/10/2024;15;CELG;0.07;8.951933;0.0;8.951933
202601;83743;COBASI;COBASI COMERCIO DE PRODUTOS BASICOS E INDUSTRIALIZADOS S.A.;992862;COBASI - GOIANIA T63;53153938017264;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/11/2024;15;CELG;0.15;13.878052;0.0;13.878052
202601;72077;RESIPLASTIC;RESIPLASTIC INDUSTRIA E COMERCIO LTDA;993527;RESIPLASTIC CATALÃO;57159923000531;CATALÃO;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/12/2024;15;CELG;0.12;31.768496;0.0;31.768496
202601;146552;N&L INDUSTRIA;N & L INDUSTRIA E COMERCIO LTDA;994457;N&L INDUSTRIA (UC 10;08117082000160;TRINDADE;GO;QUÍMICOS;SUDESTE;01/11/2024;15;CELG;1.0;240.725692;0.0;240.725692
202601;1477;ASSAI ATACADISTA;SENDAS DISTRIBUIDORA S/A;934731;SENDAS SE/CO - 117 (;06057223032375;VALPARAÍSO DE GOIÁS;GO;COMÉRCIO;SUDESTE;01/03/2020;15;CELG;0.63;304.633297;0.0;304.633297
202601;100386;NUTRON ITPCL 514 23;CARGILL ALIMENTOS LTDA;945007;Cargill Goianira;01961898001441;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/06/2021;15;CELG;0.8;102.054689;0.0;102.054689
202601;50698;VITAMEDIC LIVRE;VITAMEDIC INDUSTRIA FARMACEUTICA LTDA;915556;VITAMEDIC INDUSTRIA;30222814000131;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/08/2018;15;CELG;1.4;1006.094955;0.0;1006.094955
